22,-29,5f9db756a995946307bc0e5b
22,-28,610aa49496fc0013fedf8b44
22,-27,596a37d0f0b2430714ef0e85
22,-26,596a37d0f0b2430714ef0e85
22,-25,60adc7b5adb76e258ac3b2cc
22,-24,596a37d0f0b2430714ef0e85
22,-23,596a37d0f0b2430714ef0e85
22,-22,596a37d0f0b2430714ef0e85
22,-21,596a37d0f0b2430714ef0e85
22,-20,596a37d0f0b2430714ef0e85
22,-19,610aa49496fc0013fedf8b44
22,-18,57785ff3e844901b13ba3eb2
22,-17,57785ff3e844901b13ba3eb2
22,-16,57785ff3e844901b13ba3eb2
22,-15,57785ff3e844901b13ba3eb2
22,-14,610aa49496fc0013fedf8b44
22,-13,5a87436d398313ba0f750554
22,-12,5a87436d398313ba0f750554
22,-11,5a87436d398313ba0f750554
22,-10,5a87436d398313ba0f750554
22,-9,5cd8d8600a9069053a2d05a8
22,-8,5cd8d8600a9069053a2d05a8
22,-7,5cd8d8600a9069053a2d05a8
22,-6,5a87436d398313ba0f750554
22,-5,610aa49496fc0013fedf8b44
22,-4,57785ff3e844901b13ba3eb2
22,-3,57785ff3e844901b13ba3eb2
22,-2,57785ff3e844901b13ba3eb2
22,-1,57785ff3e844901b13ba3eb2
22,0,610aa49496fc0013fedf8b44
22,1,596974ef1a9ff98413da5d5a
22,2,596974ef1a9ff98413da5d5a
22,3,596974ef1a9ff98413da5d5a
22,4,596974ef1a9ff98413da5d5a
22,5,596974ef1a9ff98413da5d5a
22,6,596974ef1a9ff98413da5d5a
22,7,61f3147532fe5c7a01217528
22,8,596974ef1a9ff98413da5d5a
22,9,610ac286553bd82011cc7833
22,10,610ae2aaa14d99140e8f8335
22,11,610ae2aaa14d99140e8f8335
22,12,610ae2aaa14d99140e8f8335
22,16,610ae2aaa14d99140e8f8335
22,17,610b099c96fc0013fedf8dab
22,18,610eb63986573b050bb164f4
22,19,610eb61884b6a113fd047179
22,20,610c2080bca3b20502c948c7
22,21,610c2080bca3b20502c948c7
22,22,610c2080bca3b20502c948c7
22,23,610c2080bca3b20502c948c7
22,24,610c2080bca3b20502c948c7
22,25,610c2080bca3b20502c948c7
22,26,610cb788eca91404fe051bae
22,27,610cb6d8f4ae4b04f6c04f22
22,28,610cb58119405704f76639a8
22,29,610cb665a14d99140e8f8b72
22,30,610cb53201334b04fda9e43d
22,31,610cb58119405704f76639a8
22,32,610c2080bca3b20502c948c7
22,33,610c2080bca3b20502c948c7
22,34,610c2080bca3b20502c948c7
22,35,610c2080bca3b20502c948c7
22,36,610aa49496fc0013fedf8b44
22,37,575dceed464c902013068f7d
22,38,575dceed464c902013068f7d
22,39,5aeedf1f8a21190f4f794afa
22,40,575dceed464c902013068f7d
22,41,575dceed464c902013068f7d
22,42,575dceed464c902013068f7d
22,43,575dceed464c902013068f7d
22,44,575dceed464c902013068f7d
22,45,575dceed464c902013068f7d
22,46,5a3d4eb25fb1ab68143d5c0b
22,47,590e571b5c066785130f1505
22,48,57785ff3e844901b13ba3eb2
22,49,57785ff3e844901b13ba3eb2
22,50,57785ff3e844901b13ba3eb2
22,51,5c5ccf627abb586d8f023e4d
22,52,57785ff3e844901b13ba3eb2
22,53,57785ff3e844901b13ba3eb2
22,54,57785ff3e844901b13ba3eb2
22,55,57785ff3e844901b13ba3eb2
22,56,57785ff3e844901b13ba3eb2
22,57,610aa8581c545213fc29d00b
22,58,597df7505aa13ab9134f7c7c
22,59,597df7505aa13ab9134f7c7c
22,60,597df7505aa13ab9134f7c7c
22,61,597df7505aa13ab9134f7c7c
22,62,597df7505aa13ab9134f7c7c
22,63,597df7505aa13ab9134f7c7c
22,64,597df7505aa13ab9134f7c7c
22,65,597df7505aa13ab9134f7c7c
22,66,610aa8581c545213fc29d00b
22,67,59bea01f9972bffd0fa65fa3
22,68,59bea01f9972bffd0fa65fa3
22,69,59bea01f9972bffd0fa65fa3
22,70,59bea01f9972bffd0fa65fa3
22,71,59bea01f9972bffd0fa65fa3
22,72,59bea01f9972bffd0fa65fa3
22,73,59bea01f9972bffd0fa65fa3
22,74,59bea01f9972bffd0fa65fa3
22,75,610aa49496fc0013fedf8b44
22,76,59beb94f51f1718213df7bbd
22,77,59beb94f51f1718213df7bbd
22,78,59beb94f51f1718213df7bbd
22,79,59beb94f51f1718213df7bbd
22,80,59beb94f51f1718213df7bbd
22,81,59beb94f51f1718213df7bbd
22,82,59beb94f51f1718213df7bbd
22,83,59beb94f51f1718213df7bbd
22,84,610aa49496fc0013fedf8b44
22,85,59be98f251f1718213df7830
22,86,59be98f251f1718213df7830
22,87,59be98f251f1718213df7830
22,88,59be98f251f1718213df7830
22,89,59be98f251f1718213df7830
22,90,59be98f251f1718213df7830
22,92,59be98f251f1718213df7830
22,93,610aa49496fc0013fedf8b44
22,94,59d0f6544687e37e13eca4ff
22,95,59d0f6544687e37e13eca4ff
22,96,5908b99eae49b1ca1366054b
22,97,59d0f6544687e37e13eca4ff
22,98,59d0f6544687e37e13eca4ff
22,99,59d0f6544687e37e13eca4ff
22,100,5962a72a956136f00f0f6711
22,101,59d0f6544687e37e13eca4ff
22,102,610aa49496fc0013fedf8b44
22,103,59d0faa0276f028813a3308f
22,104,59d0faa0276f028813a3308f
22,105,59c6b1f31c45f4f70fee3903
22,106,59d0faa0276f028813a3308f
22,107,59d0faa0276f028813a3308f
22,108,59d0faa0276f028813a3308f
22,109,59d0faa0276f028813a3308f
22,110,59d0faa0276f028813a3308f
22,111,610aa49496fc0013fedf8b44
22,112,5a43ddc05c4c8762131c76c6
22,113,5a43ddc05c4c8762131c76c6
22,114,5a43ddc05c4c8762131c76c6
22,115,5a43ddc05c4c8762131c76c6
22,116,5a43ddc05c4c8762131c76c6
22,117,5a43ddc05c4c8762131c76c6
22,118,5a43ddc05c4c8762131c76c6
22,119,5a43ddc05c4c8762131c76c6
22,120,610aa49496fc0013fedf8b44
22,121,5cf6f981c1782631cf30ed32
22,122,5cf6f981c1782631cf30ed32
22,123,5c90f99fbaf3370147e44bde
22,124,5cf6f981c1782631cf30ed32
22,125,5cf6f981c1782631cf30ed32
22,126,5cf6f981c1782631cf30ed32
22,127,5cf6f981c1782631cf30ed32
22,128,5cf6f981c1782631cf30ed32
22,129,610aa49496fc0013fedf8b44
22,130,611952d6d969852017256227
22,131,611952d6d969852017256227
22,132,611952d6d969852017256227
22,133,611952d6d969852017256227
22,134,611952d6d969852017256227
22,135,611952d6d969852017256227
22,136,611952d6d969852017256227
22,137,611952d6d969852017256227
22,138,610aa49496fc0013fedf8b44
22,139,61a8c9be3bf80f324aadf673
22,140,61a8c9be3bf80f324aadf673
22,141,5ed57cc531d88506109beb3e
22,142,61a8c9be3bf80f324aadf673
22,143,61a8c9be3bf80f324aadf673
22,144,61a8c9be3bf80f324aadf673
22,145,61e63f6082fa1679faa71d44
22,146,61a8c9be3bf80f324aadf673
22,147,610aa53e4d2c0b04f77057b4
23,-134,610aa53e4d2c0b04f77057b4
23,-133,5fd755d831348878f58c0fd0
23,-132,5fd755d831348878f58c0fd0
23,-131,5fd755d831348878f58c0fd0
23,-130,5fd755d831348878f58c0fd0
23,-129,5fd755d831348878f58c0fd0
23,-128,5fd755d831348878f58c0fd0
23,-127,5fd755d831348878f58c0fd0
23,-126,5fd755d831348878f58c0fd0
23,-125,5fd755d831348878f58c0fd0
23,-124,610aa8581c545213fc29d00b
23,-123,5f52db1da953793468895cef
23,-120,5f52db1da953793468895cef
23,-119,5ff3a4eafc9403364904bb2a
23,-118,5ff1fe86a4ebe0454633ca31
23,-117,5ff1fe86a4ebe0454633ca31
23,-116,5f52db1da953793468895cef
23,-115,610aa8581c545213fc29d00b
23,-102,5254baf02701305e73000054
23,-101,52570596af6b40926c00001e
23,-100,525710d98e754e7d69000007
23,-99,5257140273140dfe6d000012
23,-98,5250f11ded0bb4bd13000074
23,-97,525712aa607ce53b0b000007
23,-96,525772617fdf36c141000031
23,-95,525772aeecfb06d570000042
23,-94,5259d84d5e8441476100006e
23,-93,52846879413a2a436f00011e
23,-92,5261f97e42e8cefa2a000047
23,-91,5261d92e42e8cefa2a000033
23,-90,5257a1b9c696ca004100002a
23,-89,5250eecf5f84c4ca76000050
23,-88,5250f0b1f3d2b27e79000066
23,-87,5250f81fed0bb4bd1300007a
23,-86,5f40b54b0fde030610b33621
23,-85,5f40383016798d70d1d9c4c4
23,-84,5f40383016798d70d1d9c4c4
23,-83,5ff565984e2fca052c7a9d4b
23,-79,5bc40fdc440c3736228791ba
23,-77,5bc40fdc440c3736228791ba
23,-73,5bc799038ddf200d4c06b6f7
23,-70,5bc79ac197ac6a20d46d1eb1
23,-68,5bc38f10d5e9e8361ce43021
23,-67,5bc79ba602b9d720c3ebd2a8
23,-66,5be125de13c98e6b3d7fc0ec
23,-65,5bc02fd10afff20d4b74fee8
23,-64,610aa49496fc0013fedf8b44
23,-63,596980db1bf902a113929b06
23,-62,596980db1bf902a113929b06
23,-61,596980db1bf902a113929b06
23,-60,596980db1bf902a113929b06
23,-59,596980db1bf902a113929b06
23,-58,596980db1bf902a113929b06
23,-57,596980db1bf902a113929b06
23,-56,596980db1bf902a113929b06
23,-55,629772c19aea641f4d362e63
23,-47,629772833aecf61c1fd21718
23,-46,610aa49496fc0013fedf8b44
23,-45,59e0253e8101f31e14ecf6b5
23,-44,59e0253e8101f31e14ecf6b5
23,-43,59e0253e8101f31e14ecf6b5
23,-42,59e0253e8101f31e14ecf6b5
23,-41,59e0253e8101f31e14ecf6b5
23,-40,5a57d8816cc3f44013a79cf0
23,-39,5a4bf8ff49d678fe13a52c9b
23,-38,59e0253e8101f31e14ecf6b5
23,-37,610aa49496fc0013fedf8b44
23,-36,5f9db756a995946307bc0e5b
23,-35,5f9db756a995946307bc0e5b
23,-34,5f9db756a995946307bc0e5b
23,-33,5f9db756a995946307bc0e5b
23,-32,5f9db756a995946307bc0e5b
23,-31,5f9db756a995946307bc0e5b
23,-30,5f9db756a995946307bc0e5b
23,-29,5f9db756a995946307bc0e5b
23,-28,610aa49496fc0013fedf8b44
23,-27,596a37d0f0b2430714ef0e85
23,-26,596a37d0f0b2430714ef0e85
23,-25,596a37d0f0b2430714ef0e85
23,-24,596a37d0f0b2430714ef0e85
23,-23,596a37d0f0b2430714ef0e85
23,-22,596a37d0f0b2430714ef0e85
23,-21,596a37d0f0b2430714ef0e85
23,-20,596a37d0f0b2430714ef0e85
23,-19,610aa49496fc0013fedf8b44
23,-18,57785ff3e844901b13ba3eb2
23,-17,57785ff3e844901b13ba3eb2
23,-16,57785ff3e844901b13ba3eb2
23,-15,57785ff3e844901b13ba3eb2
23,-14,610aa49496fc0013fedf8b44
23,-13,5a87436d398313ba0f750554
23,-12,5a87436d398313ba0f750554
23,-11,5a87436d398313ba0f750554
23,-10,5a87436d398313ba0f750554
23,-9,5a87436d398313ba0f750554
23,-8,5a87436d398313ba0f750554
23,-7,5a87436d398313ba0f750554
23,-6,5a87436d398313ba0f750554
23,-5,610aa49496fc0013fedf8b44
23,-4,57785ff3e844901b13ba3eb2
23,-3,57785ff3e844901b13ba3eb2
23,-2,57785ff3e844901b13ba3eb2
23,-1,57785ff3e844901b13ba3eb2
23,0,610aa49496fc0013fedf8b44
23,1,596974ef1a9ff98413da5d5a
23,2,596974ef1a9ff98413da5d5a
23,3,596974ef1a9ff98413da5d5a
23,4,596974ef1a9ff98413da5d5a
23,5,596974ef1a9ff98413da5d5a
23,6,596974ef1a9ff98413da5d5a
23,7,596974ef1a9ff98413da5d5a
23,8,596974ef1a9ff98413da5d5a
23,9,610ac286553bd82011cc7833
23,10,610ae2aaa14d99140e8f8335
23,11,610ae2aaa14d99140e8f8335
23,12,610ae2aaa14d99140e8f8335
23,16,610ae2aaa14d99140e8f8335
23,17,610acd50f01d5004f72c67f1
23,18,610eb63986573b050bb164f4
23,19,610eb61884b6a113fd047179
23,20,610c2080bca3b20502c948c7
23,21,5ae9f67fc1ef6d799abbb87e
23,22,610c2080bca3b20502c948c7
23,23,610cb665a14d99140e8f8b72
23,24,610cb53201334b04fda9e43d
23,25,610cb53201334b04fda9e43d
23,26,610cb53201334b04fda9e43d
23,27,610cb58119405704f76639a8
23,28,610c2080bca3b20502c948c7
23,29,610c2080bca3b20502c948c7
23,30,610c2080bca3b20502c948c7
23,31,610c2080bca3b20502c948c7
23,32,610cd3f61c545213fc29da14
23,33,610c2080bca3b20502c948c7
23,34,610c2080bca3b20502c948c7
23,35,580cdf6e67539f4a134ff734
23,36,610aa49496fc0013fedf8b44
23,37,575dceed464c902013068f7d
23,38,575dceed464c902013068f7d
23,39,575dceed464c902013068f7d
23,40,575dceed464c902013068f7d
23,41,575dceed464c902013068f7d
23,42,575dceed464c902013068f7d
23,43,575dceed464c902013068f7d
23,44,575dceed464c902013068f7d
23,45,575dceed464c902013068f7d
23,46,575dceed464c902013068f7d
23,47,590e571b5c066785130f1505
23,48,57785ff3e844901b13ba3eb2
23,49,57785ff3e844901b13ba3eb2
23,50,57785ff3e844901b13ba3eb2
23,51,57785ff3e844901b13ba3eb2
23,52,57785ff3e844901b13ba3eb2
23,53,57785ff3e844901b13ba3eb2
23,54,57785ff3e844901b13ba3eb2
23,55,57785ff3e844901b13ba3eb2
23,56,57785ff3e844901b13ba3eb2
23,57,610aa8581c545213fc29d00b
23,58,597df7505aa13ab9134f7c7c
23,59,597df7505aa13ab9134f7c7c
23,60,597df7505aa13ab9134f7c7c
23,61,5e7690285ca9373f67201107
23,62,597df7505aa13ab9134f7c7c
23,63,597df7505aa13ab9134f7c7c
23,64,5e769606edaf4005fa317d90
23,65,597df7505aa13ab9134f7c7c
23,66,610aa8581c545213fc29d00b
23,67,59bea01f9972bffd0fa65fa3
23,68,59bea01f9972bffd0fa65fa3
23,69,59bea01f9972bffd0fa65fa3
23,70,59bea01f9972bffd0fa65fa3
23,71,59bea01f9972bffd0fa65fa3
23,72,59bea01f9972bffd0fa65fa3
23,73,59bea01f9972bffd0fa65fa3
23,74,59bea01f9972bffd0fa65fa3
23,75,610aa49496fc0013fedf8b44
23,76,59beb94f51f1718213df7bbd
23,77,59beb94f51f1718213df7bbd
23,78,59beb94f51f1718213df7bbd
23,79,59beb94f51f1718213df7bbd
23,80,59beb94f51f1718213df7bbd
23,81,59beb94f51f1718213df7bbd
23,82,59beb94f51f1718213df7bbd
23,83,59beb94f51f1718213df7bbd
23,84,610aa49496fc0013fedf8b44
23,85,59be98f251f1718213df7830
23,86,59be98f251f1718213df7830
23,87,59be98f251f1718213df7830
23,88,59be98f251f1718213df7830
23,89,59be98f251f1718213df7830
23,90,59be98f251f1718213df7830
23,91,59b5a7d411347df60f3dde6d
23,92,59be98f251f1718213df7830
23,93,610aa49496fc0013fedf8b44
23,94,59d0f6544687e37e13eca4ff
23,95,59d0f6544687e37e13eca4ff
23,96,59d0f6544687e37e13eca4ff
23,97,59d0f6544687e37e13eca4ff
23,98,59d0f6544687e37e13eca4ff
23,99,59d0f6544687e37e13eca4ff
23,100,59d0f6544687e37e13eca4ff
23,101,59d0f6544687e37e13eca4ff
23,102,610aa49496fc0013fedf8b44
23,103,59d0faa0276f028813a3308f
23,104,59d0faa0276f028813a3308f
23,105,59d0faa0276f028813a3308f
23,106,59d0faa0276f028813a3308f
23,107,59d0faa0276f028813a3308f
23,108,59d0faa0276f028813a3308f
23,109,59d0faa0276f028813a3308f
23,110,59d0faa0276f028813a3308f
23,111,610aa49496fc0013fedf8b44
23,112,5a43ddc05c4c8762131c76c6
23,113,5a43ddc05c4c8762131c76c6
23,114,5a43ddc05c4c8762131c76c6
23,115,5a43ddc05c4c8762131c76c6
23,116,5a43ddc05c4c8762131c76c6
23,117,5a43ddc05c4c8762131c76c6
23,118,5a43ddc05c4c8762131c76c6
23,119,5a43ddc05c4c8762131c76c6
23,120,610aa49496fc0013fedf8b44
23,121,5cf6f981c1782631cf30ed32
23,122,5cf6f981c1782631cf30ed32
23,123,5cf6f981c1782631cf30ed32
23,124,5cf6f981c1782631cf30ed32
23,125,5cf6f981c1782631cf30ed32
23,126,5cf6f981c1782631cf30ed32
23,127,5ce02845cfc78c0537c6ba94
23,128,5cf6f981c1782631cf30ed32
23,129,610aa49496fc0013fedf8b44
23,130,611952d6d969852017256227
23,131,611713664573172010539da9
23,132,611952d6d969852017256227
23,133,611952d6d969852017256227
23,134,611952d6d969852017256227
23,135,611952d6d969852017256227
23,136,611952d6d969852017256227
23,137,611952d6d969852017256227
23,138,610aa49496fc0013fedf8b44
23,139,61a8c9be3bf80f324aadf673
23,140,61a8c9be3bf80f324aadf673
23,141,61a8c9be3bf80f324aadf673
23,142,61a8c9be3bf80f324aadf673
23,143,61a8c9be3bf80f324aadf673
23,144,61a8c9be3bf80f324aadf673
23,145,61a8c9be3bf80f324aadf673
23,146,61a8c9be3bf80f324aadf673
23,147,610aa53e4d2c0b04f77057b4
24,-134,610aa53e4d2c0b04f77057b4
24,-133,5fd755d831348878f58c0fd0
24,-132,5fd755d831348878f58c0fd0
24,-131,5fd755d831348878f58c0fd0
24,-130,5fd755d831348878f58c0fd0
24,-129,5fd755d831348878f58c0fd0
24,-128,5fd755d831348878f58c0fd0
24,-127,5fd755d831348878f58c0fd0
24,-126,5fd755d831348878f58c0fd0
24,-125,5fd755d831348878f58c0fd0
24,-124,610aa8581c545213fc29d00b
24,-123,5f52db1da953793468895cef
24,-122,5f52db1da953793468895cef
24,-121,5f52db1da953793468895cef
24,-120,5f52db1da953793468895cef
24,-119,5f52db1da953793468895cef
24,-118,5f52db1da953793468895cef
24,-117,5f52db1da953793468895cef
24,-116,5f52db1da953793468895cef
24,-115,610aa8581c545213fc29d00b
24,-113,58f19e6edf0529b113173cd1
24,-105,5250ee14f3d2b27e79000062
24,-102,5254bab537f939a835000071
24,-101,525705fbaf6b40926c00001f
24,-100,5257134673140dfe6d000010
24,-99,52571386607ce53b0b00000b
24,-96,525772208e754e7d69000032
24,-95,5261e190a4c8e77a2600004a
24,-94,5261e166e93f10b55500006c
24,-93,528468d7c5929b807000013b
24,-92,5261f97e42e8cefa2a000047
24,-91,5261d4dcb3500d1b2c000036
24,-90,5254e42937f939a835000083
24,-89,5250eecf5f84c4ca76000050
24,-88,5250eecf5f84c4ca76000050
24,-85,5f40383016798d70d1d9c4c4
24,-84,5f40383016798d70d1d9c4c4
24,-83,5ff565984e2fca052c7a9d4b
24,-81,5bc4146c440c3736228791c2
24,-80,5bc51bad28e13f362933c4bd
24,-78,5bc40fdc440c3736228791ba
24,-68,5b75c2bcc462cb4afc583f8d
24,-66,5bc1605d10803a48f7510b34
24,-65,5bc38f10d5e9e8361ce43021
24,-64,610aa49496fc0013fedf8b44
24,-63,596980db1bf902a113929b06
24,-62,596980db1bf902a113929b06
24,-61,591da6ad9ab6e687130d0283
24,-60,596980db1bf902a113929b06
24,-59,596980db1bf902a113929b06
24,-58,596980db1bf902a113929b06
24,-57,596980db1bf902a113929b06
24,-56,596980db1bf902a113929b06
24,-55,629772c19aea641f4d362e63
24,-51,58375c58c66d5cc614852cd5
24,-47,629772833aecf61c1fd21718
24,-46,610aa49496fc0013fedf8b44
24,-45,59e0253e8101f31e14ecf6b5
24,-44,59e0253e8101f31e14ecf6b5
24,-43,59e0253e8101f31e14ecf6b5
24,-42,59e0253e8101f31e14ecf6b5
24,-41,59e0253e8101f31e14ecf6b5
24,-40,59e0253e8101f31e14ecf6b5
24,-39,59e0253e8101f31e14ecf6b5
24,-38,5a7392883534dfb31365ee10
24,-37,610aa49496fc0013fedf8b44
24,-36,5f9db756a995946307bc0e5b
24,-35,5f9db756a995946307bc0e5b
24,-34,5f9db756a995946307bc0e5b
24,-33,5f9db756a995946307bc0e5b
24,-32,5f9db756a995946307bc0e5b
24,-31,5f9db756a995946307bc0e5b
24,-30,5f9db756a995946307bc0e5b
24,-29,5f9db756a995946307bc0e5b
24,-28,610aa49496fc0013fedf8b44
24,-27,596a37d0f0b2430714ef0e85
24,-26,596a37d0f0b2430714ef0e85
24,-25,596a37d0f0b2430714ef0e85
24,-24,596a37d0f0b2430714ef0e85
24,-23,596a37d0f0b2430714ef0e85
24,-22,596a37d0f0b2430714ef0e85
24,-21,596a37d0f0b2430714ef0e85
24,-20,596a37d0f0b2430714ef0e85
24,-19,610aa49496fc0013fedf8b44
24,-18,57785ff3e844901b13ba3eb2
24,-17,57785ff3e844901b13ba3eb2
24,-16,610878fe4573172010535340
24,-15,57785ff3e844901b13ba3eb2
24,-14,610aa49496fc0013fedf8b44
24,-13,5a87436d398313ba0f750554
24,-12,5a87436d398313ba0f750554
24,-11,5a87436d398313ba0f750554
24,-10,5a87436d398313ba0f750554
24,-9,5a87436d398313ba0f750554
24,-8,5a87436d398313ba0f750554
24,-7,5a87436d398313ba0f750554
24,-6,5a87436d398313ba0f750554
24,-5,610aa49496fc0013fedf8b44
24,-4,57785ff3e844901b13ba3eb2
24,-3,57785ff3e844901b13ba3eb2
24,-2,57785ff3e844901b13ba3eb2
24,-1,57785ff3e844901b13ba3eb2
24,0,610aa49496fc0013fedf8b44
24,1,596974ef1a9ff98413da5d5a
24,2,596974ef1a9ff98413da5d5a
24,3,596974ef1a9ff98413da5d5a
24,4,596974ef1a9ff98413da5d5a
24,5,596974ef1a9ff98413da5d5a
24,6,596974ef1a9ff98413da5d5a
24,7,596974ef1a9ff98413da5d5a
24,8,596974ef1a9ff98413da5d5a
24,9,610ac286553bd82011cc7833
24,10,57c206e505c2118a0fd3b418
24,11,610ae2aaa14d99140e8f8335
24,12,610ae2aaa14d99140e8f8335
24,16,610ae2aaa14d99140e8f8335
24,17,610acd50f01d5004f72c67f1
24,18,610eb63986573b050bb164f4
24,19,610eb61884b6a113fd047179
24,20,610c2080bca3b20502c948c7
24,21,610c2080bca3b20502c948c7
24,22,610c2080bca3b20502c948c7
24,23,610c2080bca3b20502c948c7
24,24,610c2080bca3b20502c948c7
24,25,610c2080bca3b20502c948c7
24,26,610c2080bca3b20502c948c7
24,27,610c2080bca3b20502c948c7
24,28,610c2080bca3b20502c948c7
24,29,610c2080bca3b20502c948c7
24,30,610c2080bca3b20502c948c7
24,31,610c2080bca3b20502c948c7
24,32,610c914ea14d99140e8f8aee
24,33,610c2080bca3b20502c948c7
24,34,610c2080bca3b20502c948c7
24,35,610c2080bca3b20502c948c7
24,36,610aa49496fc0013fedf8b44
24,37,575dceed464c902013068f7d
24,38,563fc15f3cc379b627abf7f7
24,39,575dceed464c902013068f7d
24,40,575dceed464c902013068f7d
24,41,575dceed464c902013068f7d
24,42,575dceed464c902013068f7d
24,43,575dceed464c902013068f7d
24,44,575dceed464c902013068f7d
24,45,575dceed464c902013068f7d
24,46,575dceed464c902013068f7d
24,47,590e571b5c066785130f1505
24,48,57785ff3e844901b13ba3eb2
24,49,57785ff3e844901b13ba3eb2
24,50,57785ff3e844901b13ba3eb2
24,51,57785ff3e844901b13ba3eb2
24,52,57785ff3e844901b13ba3eb2
24,53,57785ff3e844901b13ba3eb2
24,54,57785ff3e844901b13ba3eb2
24,55,57785ff3e844901b13ba3eb2
24,56,57785ff3e844901b13ba3eb2
24,57,610aa8581c545213fc29d00b
24,58,597df7505aa13ab9134f7c7c
24,59,597df7505aa13ab9134f7c7c
24,60,597df7505aa13ab9134f7c7c
24,61,597df7505aa13ab9134f7c7c
24,62,597df7505aa13ab9134f7c7c
24,63,597df7505aa13ab9134f7c7c
24,64,597df7505aa13ab9134f7c7c
24,65,597df7505aa13ab9134f7c7c
24,66,610aa8581c545213fc29d00b
24,67,59bea01f9972bffd0fa65fa3
24,68,59bea01f9972bffd0fa65fa3
24,69,59a19306ef38bfd113aec1e1
24,70,59bea01f9972bffd0fa65fa3
24,71,59bea01f9972bffd0fa65fa3
24,72,59bea01f9972bffd0fa65fa3
24,73,59933859db7e666e13bb777c
24,74,59bea01f9972bffd0fa65fa3
24,75,610aa49496fc0013fedf8b44
24,76,59beb94f51f1718213df7bbd
24,77,59beb94f51f1718213df7bbd
24,78,59beb94f51f1718213df7bbd
24,79,59beb94f51f1718213df7bbd
24,80,59beb94f51f1718213df7bbd
24,81,59beb94f51f1718213df7bbd
24,83,59beb94f51f1718213df7bbd
24,84,610aa49496fc0013fedf8b44
24,85,59be98f251f1718213df7830
24,86,59cc6416fb7f3c8213eb280f
24,87,59be98f251f1718213df7830
24,88,59be98f251f1718213df7830
24,89,59be98f251f1718213df7830
24,90,59be98f251f1718213df7830
24,91,59be98f251f1718213df7830
24,92,59be98f251f1718213df7830
24,93,610aa49496fc0013fedf8b44
24,94,59d0f6544687e37e13eca4ff
24,95,59d0f6544687e37e13eca4ff
24,96,59d0f6544687e37e13eca4ff
24,97,59d0f6544687e37e13eca4ff
24,98,59d0f6544687e37e13eca4ff
24,99,59d0f6544687e37e13eca4ff
24,100,59d0f6544687e37e13eca4ff
24,101,59d0f6544687e37e13eca4ff
24,102,610aa49496fc0013fedf8b44
24,103,59d0faa0276f028813a3308f
24,104,59d0faa0276f028813a3308f
24,105,59d0faa0276f028813a3308f
24,106,59d0faa0276f028813a3308f
24,107,59d0faa0276f028813a3308f
24,108,59d0faa0276f028813a3308f
24,109,59c5837c9c53d9ff0f16689b
24,110,59d0faa0276f028813a3308f
24,111,610aa49496fc0013fedf8b44
24,112,5a43ddc05c4c8762131c76c6
24,113,5a43ddc05c4c8762131c76c6
24,114,59307cffaef0020010e8aea2
24,115,5a43ddc05c4c8762131c76c6
24,116,5a43ddc05c4c8762131c76c6
24,117,5a43ddc05c4c8762131c76c6
24,118,58661adc4c97d2e30f06a354
24,119,5a43ddc05c4c8762131c76c6
24,120,610aa49496fc0013fedf8b44
24,121,5cf6f981c1782631cf30ed32
24,122,5cf6f981c1782631cf30ed32
24,123,5cf6f981c1782631cf30ed32
24,124,5cf6f981c1782631cf30ed32
24,125,5cf6f981c1782631cf30ed32
24,126,5cf6f981c1782631cf30ed32
24,127,5cf6f981c1782631cf30ed32
24,128,5cf6f981c1782631cf30ed32
24,129,610aa49496fc0013fedf8b44
24,130,611952d6d969852017256227
24,131,611952d6d969852017256227
24,132,611952d6d969852017256227
24,133,611952d6d969852017256227
24,134,611952d6d969852017256227
24,135,611952d6d969852017256227
24,136,5e5727d660bfab0535f48ab4
24,137,611952d6d969852017256227
24,138,610aa49496fc0013fedf8b44
24,139,61a8c9be3bf80f324aadf673
24,140,61a8c9be3bf80f324aadf673
24,141,61a8c9be3bf80f324aadf673
24,142,61a8c9be3bf80f324aadf673
24,143,61a8c9be3bf80f324aadf673
24,144,61a8c9be3bf80f324aadf673
24,145,61a8c9be3bf80f324aadf673
24,146,61a8c9be3bf80f324aadf673
24,147,610aa53e4d2c0b04f77057b4
25,-134,610aa53e4d2c0b04f77057b4
25,-133,5fd755d831348878f58c0fd0
25,-132,5fd755d831348878f58c0fd0
25,-131,5fd755d831348878f58c0fd0
25,-130,5fd755d831348878f58c0fd0
25,-129,5fd755d831348878f58c0fd0
25,-128,5ff49ea3a729fa454c2c9ece
25,-127,5ff216bd9bbc39365564b26d
25,-126,5ff216bd9bbc39365564b26d
25,-125,5fd755d831348878f58c0fd0
25,-124,610aa8581c545213fc29d00b
25,-123,5f52db1da953793468895cef
25,-122,5f52db1da953793468895cef
25,-121,5f52db1da953793468895cef
25,-120,5f52db1da953793468895cef
25,-119,5f52db1da953793468895cef
25,-118,5f52db1da953793468895cef
25,-117,5f52db1da953793468895cef
25,-116,5f52db1da953793468895cef
25,-115,610aa8581c545213fc29d00b
25,-105,5250f11ded0bb4bd13000074
25,-102,5254bab537f939a835000071
25,-101,525705fbaf6b40926c00001f
25,-100,5254e42937f939a835000083
25,-99,5250ee14f3d2b27e79000062
25,-98,5254f371be116c773d000085
25,-97,5254f371be116c773d000085
25,-96,5256fbcb63f2c33165000023
25,-95,525705fbaf6b40926c00001f
